distance_from_home,distance_from_last_transaction,ratio_to_median_purchase,repeat_borrower,used_chip_or_biometric,used_pin_or_otp,is_online_channel,hour_of_day,loan_amount,is_fraud
5.172520726116873,2.364180105049551,0.6396796082625121,1,0,1,0,10.62570470839291,7451.383448555478,0
9.159146843822294,2.1117468688390013,0.44226921716777556,1,1,1,0,16.25000170704544,9766.44087982366,0
15.162979648890637,0.2476959569937081,0.778757338473276,1,1,1,0,18.10367734562188,63610.3378145893,0
10.54007013756442,0.6921202992355076,0.3674494756790677,0,1,1,0,10.607271921609831,4826.304296941409,0
23.481607805148595,1.3376320569416942,0.6788911619117692,1,1,1,0,9.047232891033651,9949.958023815258,0
16.038860767756542,5.838093608899429,1.0998603940680514,1,1,1,0,12.861549969131687,6626.316059886437,0
5.267149730649983,1.317014147679922,0.25906518659374206,1,0,0,0,14.600975547735892,40114.80875205003,0
1.7051452222445873,0.5450451797762705,1.5633269935345149,1,0,1,0,8.609517602813199,18031.75917168675,0
2.330103525334819,5.587482799442328,0.3592705655365451,1,1,1,1,15.511632371338683,6026.4846906560215,0
90.80225926135172,5.731327282859075,2.058134931232491,1,0,1,0,14.665961843677124,14456.331451138707,0
3.6467700514485504,5.809173934378544,1.7655711442714939,1,0,1,1,17.23407152420284,11367.515313072594,0
24.830480453270415,2.466247992528514,2.793949172854819,1,1,1,1,13.718177468431586,2024.7973325646265,0
3.806596618815144,9.450067429119585,0.38719821642390134,1,1,0,1,9.336447038188377,14894.784093373148,0
414.4532550855726,90.32866188592737,8.669039182609389,0,1,0,1,2.706062658907669,12971.764627919274,1
16.896980775374743,1.0933053610631212,1.0735375251656674,1,1,1,0,15.067267783273811,7586.068279560841,0
7.430206912430147,2.9598495516043406,0.24659777211979095,0,1,1,1,11.287032619731427,4072.251246094635,0
5.633130836027115,6.291273226108613,1.1443969630436088,1,1,0,1,14.484985530424579,8816.97906318576,0
9.001393446484395,1.4832150019921688,1.5487627476046193,1,1,1,1,11.616833799827193,14420.667372133015,0
0.361409792141155,3.2662479108060163,0.829924215218359,1,1,1,0,17.81468174929386,48203.512817918374,0
21.13925566483725,2.08512626996661,0.3429827697871956,1,1,1,0,17.964927360284598,4408.771209324539,0
18.357871661258677,2.261440799780282,0.5935605075135644,0,1,1,0,14.702994796845754,5327.851542685548,0
123.0034327994351,5.487938109993253,8.520963112273057,0,0,0,1,2.288296151636329,93337.00213144982,1
5.348390934370111,12.18388476860721,0.47526893122369834,1,1,1,1,11.36861431456464,10799.179285758617,0
37.59374989255759,12.78081216215938,1.4477109014384657,1,1,1,0,17.150580465870227,3206.015786417043,0
2.312140225653325,0.46763130372131867,0.4212637129183705,1,1,1,1,13.775520974512537,21369.173076858682,0
6.210697647169859,1.92767740865047,0.4774297794141059,1,1,1,0,12.066698884680534,4222.462503829871,0
1.5619331162959762,16.58981574383439,2.3201270948598376,1,1,0,0,10.096025664772718,8747.083618112607,0
11.667868814024919,10.232171720538119,0.8520200321583832,1,1,1,0,7.788278856213857,6363.786993408057,0
35.605832425490746,1.0790014407357915,0.6458686856486294,1,1,0,0,17.344112136109835,10167.893861191558,0
3.5900484123771217,2.155891084940509,1.131108696267754,1,1,1,1,16.08424129194453,2514.7682709527944,0
11.021173902247051,8.282152431660712,1.4198161578486863,1,1,0,0,17.858563558420123,2749.113507262847,0
12.99595940338934,8.265716033443598,1.1004810011514692,1,1,1,1,11.642764859901744,8430.143350509261,0
2.9810388085399957,1.5771186364527146,0.11724819363099111,1,1,1,0,9.156454408640325,88136.84208367455,0
9.457691166771134,18.36958314946886,0.30020190667545515,1,1,0,1,14.689322334398963,30027.27365477899,0
0.1279780760312342,2.0813065384908707,2.551577831822517,1,1,1,0,12.415984184184772,15805.30586112073,0
9.593018913730443,11.064491257663063,0.6726388973480573,1,0,1,0,19.041176610724982,21782.844125466436,0
32.607784649075555,4.724837095897114,1.403976058504218,1,1,1,0,10.75523826313679,27207.433982733794,0
13.42711208018762,4.022653683535553,0.06816211238326128,1,1,1,1,14.92798751132311,3697.83358845356,0
3.009059757599874,7.329478699438681,0.7158726562317462,1,0,1,1,12.523260047529048,13239.377836755757,0
0.2938788004064296,1.27041405506353,1.873096602824691,0,0,1,0,14.9627878909101,10283.691172401359,0
2.6108275498451587,2.2124394462800954,0.34909623959996333,1,0,1,0,10.043003407388094,17284.29519074032,0
22.952575078852995,7.650365214715853,0.4522944109161149,1,1,1,0,15.493192705486514,1538.078869727965,0
59.272500271963914,90.71633676801855,6.23774436050047,0,0,0,1,5.968443556310281,11196.1379357222,1
7.252951903767561,0.8346669922717563,1.8762091333793434,1,1,0,0,16.17356003336503,49904.91495903149,0
11.95185972469972,3.8750221925437716,0.4450236956358813,1,1,1,0,14.540332325021708,10147.402304849673,0
20.12205445741417,0.503908819174902,1.8486958925996988,1,1,0,0,15.219131500412853,24583.52693522395,0
2.9946458213273686,0.5447212671076604,0.5544648309638519,0,0,0,1,15.328925436568923,1787.8803598643897,0
63.67683821546913,0.6377777449710809,1.475108945955018,1,1,0,1,17.182117324710735,872.6896312170845,0
51.19457599417954,4.195366904934648,12.868198956811383,0,0,0,1,0.0,4291.310739654097,1
7.456991100656152,2.531160800984061,1.666121017247095,1,1,1,0,12.798604134273685,6644.512191449293,0
21.887339574195746,4.40868848768768,1.9116547579207375,1,1,1,0,8.929386339658796,13601.626109008688,0
7.1269636584195375,0.5418345481257479,3.1856516958031746,1,1,1,1,9.399043223209992,1567.339369971022,0
12.166032357859958,1.7785207133029277,0.41102872269405105,1,1,0,1,18.60892870512855,14766.103848547344,0
16.638372074604565,4.769150287146339,1.2230907630977426,1,1,1,0,15.482291134046882,10000.998563891497,0
20.681456281601804,13.431769722763336,0.34052712232081683,1,1,1,0,12.275696088967432,10546.120824349686,0
4.295418898814022,7.863868159958702,1.7368985717194183,0,1,1,1,4.505316673588952,3720.490687573774,0
5.744738393737668,9.484362687245738,0.3438008524392213,0,1,1,1,21.42096583217901,4215.568006557906,0
12.214393991218396,3.6830532886541114,1.5485138665433904,1,1,1,1,17.520896652273795,8461.987635350188,0
10.379086633718497,2.0164622576353333,0.8292334048495746,0,1,1,0,13.867971699614499,3611.9899546814167,0
28.9185745785967,1.4311737048225315,0.7987721006530762,1,1,1,1,17.363199431032033,6769.846676093182,0
76.52150588108857,13.134268471681645,0.8033298091971272,1,1,1,1,9.972690244204966,22581.78921230577,0
15.697096502649394,7.895357515673149,0.5333424705135058,1,0,0,0,14.411882899178757,11669.914216099623,0
4.693508216647301,0.6528834200298292,0.6689143470909746,1,0,1,0,12.41181524966194,14470.556248020474,0
0.23365973057916575,5.8475282954363355,0.4104663727637697,1,0,1,0,22.327514148717498,4930.336262324458,0
19.29653912608608,0.5384606683385413,1.222640198928722,1,1,0,1,18.13242697175482,4995.498250463125,0
6.100205697413825,8.60242480887112,1.1389759047023096,1,1,1,0,10.957148767894022,43244.17891970475,0
0.904797087938873,5.945934097343853,0.8189914697288796,1,1,0,1,23.0,76152.3064344593,0
5.368956901185702,1.07238211195358,0.45227451947229186,0,1,1,1,19.645824811314156,18493.695856813658,0
0.6841907247432685,1.531707923836031,0.8540211452729096,0,1,1,1,8.55066482868255,3539.3051700643746,0
26.042182454609573,1.3407746979354522,0.9080919603204906,1,1,0,1,11.36959730652465,25453.96504121649,0
9.982994613347387,2.1944078089465946,0.5626538918970341,1,1,1,0,10.858521514339689,21362.664362776937,0
53.09864807485777,4.240199530407928,0.5303878199086239,1,1,1,1,14.439523804877819,3546.0876054619794,0
10.723142390078337,4.013470480633772,0.254756553177578,1,1,0,1,11.071265878686951,2384.7948285398293,0
2.0694586110563344,0.23297175760638614,0.6073977052581438,0,0,1,1,7.388982046389259,16643.323618729708,0
51.0206609853465,0.3512780914627107,2.0293649763445365,1,1,1,0,16.396550716734566,25797.035760074272,0
3.5136539835054243,4.554294785891994,0.6163848118982228,1,1,1,0,6.310318070939746,28851.693607214445,0
14.36805255532388,8.795907050892072,1.025203968800883,1,1,1,0,13.303643472731169,9239.018458738126,0
11.73441878530689,2.639901345225651,1.018272342707681,1,1,1,0,21.547922761871135,26453.277313677238,0
3.6465818096673983,10.906120090181528,1.6221420859887319,1,1,1,0,13.310739019103353,19043.52827039629,0
17.022162449671193,1.171785175997092,1.8987627234512927,1,1,0,0,13.81597335564764,4586.472531515689,0
8.953433438499182,11.65690257239903,0.510500255480385,0,1,1,1,17.196336930040783,13051.100710183693,0
3.875473295414241,11.971508504276072,2.3208384871607297,1,1,1,1,14.722295203930747,16077.459941665085,0
32.761972282699546,4.991549535424378,0.9161193066561043,0,1,1,1,15.514079532639782,6952.031535392345,0
10.504900264596738,5.605330915816826,0.8019717501680689,1,1,0,0,11.551341079883723,4224.214524870393,0
9.691855708799741,8.151801904165163,0.6530996983720991,1,1,1,0,16.752819874355026,16190.386173424215,0
5.764994736705079,8.341427095649514,0.9205908511675719,0,1,1,1,17.727265157610695,5902.1894128087015,0
1.485309460651545,1.3455891424454347,1.1727230884580258,1,1,0,1,4.8308814539373675,9391.698963853472,0
31.085157180132118,6.994664239606471,0.0897869614947595,1,1,1,0,10.749099001819602,1108.7238858172088,0
10.520567011588582,3.1039438769301975,1.2733252216142572,1,1,1,1,13.751141496677473,8554.088512332382,0
24.766173080054195,5.051639378629678,0.44692261524229693,1,0,1,0,12.305155462763867,4876.66504984426,0
14.392942415456076,6.225865547357739,0.11236236614794225,0,1,1,0,17.537110642800407,15081.006732189044,0
44.29153388890585,4.327882532411882,0.21290524332487248,1,1,0,0,13.034129338374399,23641.483191311774,0
89.95466974439033,4.781007092790376,3.343729189297131,0,1,1,1,14.33465687249879,62468.1097172942,0
45.92250426454705,6.870664040806041,0.7998434737801425,1,0,0,0,11.934472557081136,20022.471062914334,0
17.199108040326415,4.121801356418688,0.42673143580083667,0,1,1,0,19.968866710721134,1291.364969101722,0
7.624401539649245,11.28400937204326,0.6057029702556153,1,1,1,0,10.872552554245985,2964.0520376820573,0
33.449654619198945,2.7508677924205167,1.0093532205716065,1,1,1,0,13.601791670715585,5039.686449744033,0
14.046951257767912,14.198040770327843,0.6624312865335518,0,1,1,1,9.101461039674005,4768.054548771491,0
24.934919108589142,0.7181934297172181,1.2112115967994261,1,1,1,0,7.804378254410422,56763.633207633306,0
16.690507732471602,0.14105093748506867,1.4195733697095496,1,1,1,1,11.307344500425327,22746.3522770183,0
4.660390780021554,10.338916857611144,0.6008716043920445,1,1,1,0,14.287443605320577,10173.096944596544,0
19.556382029021353,19.372093429628418,0.42456804078993005,1,1,1,0,11.103189422873918,10956.045791152295,0
23.960087415942155,1.3509021814427018,1.1431314149979,1,1,1,0,13.19258969807194,3771.6882020592934,0
15.745786123317004,3.852866186631481,1.7847296708342235,1,1,1,0,23.0,4728.187341310256,0
0.7020762187692402,1.235077598124796,0.44561419183450884,1,1,1,1,12.19762783666989,8684.67644898159,0
9.863809915579699,4.581660014728731,0.6128835728295622,0,1,1,0,15.13211706416989,14399.729255379822,0
2.0881535142377965,0.3541233073423599,1.495802300608233,1,1,1,0,23.0,142120.71780397475,0
36.328159035991035,2.4949747732607785,1.0329858829696845,1,1,1,0,10.206364255300384,4742.029626203393,0
5.2664030026265864,1.1236805846058038,1.40203507465406,1,1,1,1,20.958243719752573,60793.697825579504,0
27.554776057167054,4.463326134629166,0.35831289838269925,1,1,1,0,11.395788735019794,8504.679695074976,0
4.2665057168568365,0.5686400226781327,0.37573250941338976,1,1,1,1,12.721793727838897,9009.255970255153,0
0.9527741725943522,15.186513331760246,1.5295399266504226,1,1,0,0,19.85755606629851,3481.2190922961345,0
33.78075478177824,1.474522955224151,0.4989117839170291,1,0,1,0,13.764706013139822,78098.41074529961,0
3.9206436179592856,3.1608378253558693,0.2819519956813345,0,1,1,0,11.0329476178206,2096.6008875277957,0
23.061773198330215,0.6870965066249857,0.776791950185088,1,0,1,0,17.685511055725957,4685.849753155074,0
4.621312866380785,5.911278398385045,0.2542724096867869,1,1,1,0,3.8475865948625696,16255.779958807998,0
29.281381727149878,3.497779086161423,2.129049393439205,1,1,1,0,10.321203544160841,10626.32576634804,0
0.4235394057485417,0.11087295732206781,2.481343978905832,1,1,1,0,9.445932439336632,16469.95670467414,0
6.783305630308846,0.5345526850869988,0.9823910403745442,1,1,1,1,4.747828390093037,16521.07571563151,0
5.2884758337042115,12.505704260485643,2.5956558753348493,1,1,1,0,13.525442296008451,23118.489164901617,0
18.413584604739754,7.058321590527024,0.06583978703894083,1,1,1,1,18.820682406450832,5104.543115879382,0
31.885496469328327,5.936872582875278,0.7251852804037775,1,1,1,1,18.855979261074218,10080.51059292733,0
18.227576919655487,0.08825585498473176,0.5811673478759467,1,1,0,1,16.321963043967763,16786.77390185801,0
27.020806307435873,5.26582981775555,0.6581496653896811,0,1,1,0,10.908408386543679,3532.623958584968,0
0.8547586186904097,2.5961500076525716,1.9554235889590752,0,1,1,1,10.665255136644687,10146.21090173241,0
10.66973397478757,2.2183531283641034,0.9487465154471488,1,1,1,0,14.132566127883258,11257.044876697366,0
8.312168251047458,6.82757268564853,0.47153301523108426,1,0,1,1,17.99501002749731,14603.321907497639,0
5.893119177303294,3.5520515623738214,0.9523445950300362,0,1,1,0,10.410546582837437,15453.414199910647,0
4.473462806780593,3.6140517150439173,0.35762465302395763,1,1,1,1,10.679709638529335,3533.6927127018203,0
9.117361649542708,8.759117830738903,0.17395385424096588,1,1,1,1,22.58638012535986,4444.021170873046,0
2.4181741250267836,8.557293519963093,0.45444991164599213,0,1,1,0,14.86711290702007,23040.227232767695,0
30.782728946116784,2.259082706758871,1.7822608285086128,1,0,1,1,14.787931810981991,3693.8891017570086,0
4.919112770016825,1.6794618544434112,0.3813238855917743,1,1,1,1,20.497442458292433,23149.26741710489,0
16.528285741290805,1.746160544234165,1.4800753612015662,1,1,1,0,12.452003572941718,48649.242948765605,0
1.3921437170008226,8.8684873562997,1.1823647648645794,0,1,1,0,4.548015173089244,32353.843318096988,0
4.325266380626382,3.207477337568112,0.9586679611793624,1,1,1,0,20.098844293955445,41216.59037145599,0
174.09585852227502,66.40456392373898,4.875223357146981,0,0,0,1,0.30101242208919743,77503.27363086706,1
4.491866652610291,1.3405100236177936,2.5533412664888697,1,1,1,0,12.323488735893187,5577.774267169942,0
8.123004586692531,3.5846988389344476,1.361509850131896,1,0,0,1,15.828669441390838,5908.383630590524,0
13.807117892363731,0.19303375701388925,0.2398097993297251,1,1,1,0,9.150792444882313,11060.318375178684,0
31.990839894749676,2.076107326007693,0.11435809880190685,1,0,0,1,13.026042596997561,5535.980561810276,0
2.3861652938379017,2.0239361475272553,0.22452869719978477,1,1,1,0,15.61724043134421,24896.894879595267,0
10.89383808837252,0.5136434631021588,0.3192262899583114,1,1,1,0,20.412590861829237,3435.8337513211263,0
18.11819948977332,3.1366266228522814,1.929525003459887,0,1,0,0,10.712101975515399,9009.523728503313,0
7.604606137748417,4.733503098883546,0.9251840917527001,1,1,1,0,18.63349675700469,13312.84799437275,0
5.306896392572332,8.065022807320158,0.2735459141919286,1,1,1,0,16.068938746429332,4159.475729899578,0
9.383346732360408,6.062992325774271,1.8898027545804494,1,1,1,0,15.582339420911898,6069.777706063843,0
18.802496619233494,1.4736291612297316,0.8240225842240381,1,0,1,1,13.065972623388102,11223.21806378305,0
3.5542505376209945,2.0361502667725624,0.8548418097629037,1,1,1,1,8.874246548204898,13106.553769467731,0
11.819640847887168,8.311223878662638,1.082588860171538,1,1,0,0,19.2285646692507,4402.851723255102,0
1.3357550830632237,40.48599332125322,0.6887877663763315,1,1,0,0,18.8456827122038,27454.554877037994,0
30.78345012450344,5.2495918490369515,0.4313082200662227,1,1,0,1,10.588081776777422,14510.864565931792,0
9.55385215467787,3.684426362799071,1.6918462993828847,1,0,0,0,12.149924372051021,15318.24281666712,0
11.196528850185995,2.7014043000720416,0.15620241372722005,1,1,1,0,19.153141548800605,12317.796989440381,0
12.511848691424918,2.3355069031419937,1.159074917167661,1,1,1,1,14.869566774690385,9541.862571240643,0
7.638286664545682,10.192411686873617,0.7519906634201224,1,1,1,0,17.184178888102497,33734.571332201864,0
8.50317574553383,10.11583212240283,0.49958067519683874,1,1,1,1,10.578032064020066,2295.1859551412867,0
2.896774100097512,1.2231159815958035,0.8499531206738072,1,1,0,0,18.3687860805411,1053.1905454337984,0
33.632822199268254,0.8997315376329258,0.7650834572125731,1,1,1,1,7.22438524957456,4355.023697696547,0
18.586307438641754,2.395995945433742,0.2050040627660885,1,1,1,0,9.359624607695167,20478.25033298392,0
7.487024384309709,5.60385717127843,0.5100073867542666,1,1,1,0,20.396787676524024,8001.556625034794,0
8.501484424393297,0.9974892411269674,0.2694093095442303,1,1,1,0,5.760215437301534,16345.284224696077,0
3.8102003560403253,12.72916634935563,1.4282816798932707,1,1,1,1,21.264229409042112,1449.021842202199,0
23.18263726353507,2.0291488324119284,1.0971277986267063,1,1,1,1,15.5592701146478,32513.862654219727,0
25.067126217648322,2.627378133649704,0.19034619268697314,1,1,1,0,19.592350697577565,8913.479497510012,0
9.33763427804668,3.7319152349198697,0.7980373870326366,1,0,1,1,7.858104133536954,6901.581504144643,0
16.350937877206484,3.8639532680934616,1.9855086844516934,1,1,1,1,17.703503701744413,16583.220831921535,0
10.567191836562902,0.20200401928768155,0.8754020524726338,1,0,0,1,6.376522009839269,56296.356645498905,0
4.075638054522808,3.9406329717449813,0.2102226328169415,0,1,1,0,14.845708961275408,11788.509377279754,0
24.31307270075151,9.82684638804741,0.36797381470378165,1,0,1,0,12.754489091098634,4020.8564347442248,0
11.57541538475048,7.393880657016064,0.5877440675104499,1,1,0,0,10.768413876434549,9556.299099520229,0
9.695396800353926,2.35048972137114,0.7975074282341734,1,1,1,1,13.423549608382476,6949.130071928191,0
92.55400145084249,1.9534573812751233,1.2074385110873842,1,1,1,1,13.315836456911489,75722.57354507867,0
4.69189971457659,9.461850821010707,1.2256778291338497,1,1,0,1,15.612055613668554,12542.561245342971,0
0.06203542325098729,2.29640181839514,0.45775810294126773,1,1,0,0,18.78352083402214,10760.993635789646,0
64.02144214018213,3.4531645156637514,0.18792786355640312,1,1,0,0,11.356753839400847,6433.929574501023,0
0.7727648689734082,12.181303025108178,1.9483974161504212,1,0,1,0,10.82491106985576,13742.695435051108,0
3.397053466057497,9.118066576200532,1.1787286534948394,1,1,0,0,15.31961413326169,1812.5481888199047,0
14.242761759789502,3.0255551248363686,0.5463770970495078,0,1,0,1,10.512274268742805,50130.47929708743,0
45.21718179880809,6.173649652463849,1.0300056056656823,1,1,0,0,13.655271136992798,41903.223461405985,0
4.124428033327645,0.2215295173978128,2.0776926117109866,1,1,0,1,12.87827463848713,849.0991534581061,0
40.95340593453037,4.257698645249651,0.4594277270713098,1,1,1,0,2.140262053136995,9687.62969707817,0
1.385583863124456,23.540898416653064,0.3687145115986405,1,1,1,0,15.107481860535632,1908.4287080372305,0
5.542445889180865,0.5293933133001258,0.1915872695693278,1,1,1,1,23.0,5770.07770229172,0
20.42583688228544,0.06585351455495271,1.3406052671015438,1,1,0,1,6.088530928090597,7309.458357761229,0
1.0182094217807323,4.390526288284123,2.6875871430065397,1,1,1,0,14.854016295380777,2645.3552061765295,0
51.861172946303306,0.6951929825931238,0.9573042337580348,0,1,0,0,14.853220222386563,3986.076951343187,0
71.57328822951769,9.548128431572145,1.715934166770629,1,1,1,0,13.141440490865566,13123.8337635301,0
6.0383844986389255,2.7747310979830826,2.5951701795406388,1,1,1,0,16.402955715062944,7992.668245027198,0
1.2292773584573422,2.223324241554338,0.3448484082137434,1,0,1,0,13.263657802239502,5063.890474854829,0
9.184832185323584,10.648556644552551,1.3857784169164697,1,1,0,1,10.603826343243906,8796.00664077885,0
11.618291961809918,1.3767970379781314,0.8508048043271431,1,1,1,0,12.079431252087403,21584.635515299487,0
21.197140902689995,1.4916706069510832,0.8064662373484615,1,1,1,0,15.409912929986792,8146.684160793345,0
10.959870629838273,13.562508775393374,0.7121780865461375,1,1,1,0,18.733857172856627,9365.619980119218,0
49.23014796812097,13.027434587456618,0.5076119577483338,1,1,1,0,6.628048701520163,3968.9419366861184,0
11.826112114556887,6.864945013210048,0.5902570427885884,1,1,1,0,15.334742773494243,21007.787423077898,0
9.538506997247959,4.400910055771857,2.8736050731854874,1,1,1,0,10.515051185594613,8554.809384972834,0
4.614523629708992,2.45608477182004,0.6678236463013728,1,1,1,1,15.248538055035663,13894.550185685172,0
14.03679619901581,3.2811993102796864,0.5299092183224381,1,1,1,1,14.080627892825776,7091.31207979836,0
0.19008857377031804,12.203701414238017,1.0449792451338522,1,1,1,0,12.646822607268398,12753.3277691807,0
19.31006533937348,4.603226618939747,1.3342376406816054,1,0,0,1,15.704660475644298,8545.53267032712,0
21.468796002414358,8.554171498817649,1.0327509443571679,1,1,1,1,20.406546750330705,19417.860390659996,0
15.171499098494884,0.762073131182319,1.153996605068324,0,1,1,1,18.88438077894898,4284.8179122531665,0
14.227116603729213,2.7533674753661086,1.4854061838733095,1,1,1,0,9.152109914794018,29969.128223981243,0
2.249338591812653,0.5363586155904946,0.3632222957748893,0,1,1,1,9.836438943312382,24440.245852387183,0
11.87579025388764,2.831291670097083,1.1049390434069946,0,1,1,0,10.452655568704069,10678.140714033467,0
29.78109129486241,3.63059761328394,0.0039708139643331855,1,1,0,0,10.855610961724736,9595.15257366648,0
13.64826604087465,0.8269852448465875,0.47858658108245716,1,1,1,0,16.878200680796905,2939.1212787191726,0
31.161302608989626,1.591773614279892,0.4432217105257893,1,1,1,0,7.454145492833239,600.2511056397453,0
16.596716720606793,6.740839313984424,0.22660311220424978,0,1,1,1,14.251083138203208,4927.423525374035,0
11.71885720807927,28.912505411726116,0.10709044590882277,0,1,1,0,13.841236296787539,11668.112115252405,0
9.530225328389665,0.5126888902458132,1.2948904120559421,1,0,1,0,7.251456637599024,4436.394094801363,0
19.584943631819986,0.3880752119519066,2.0116358418526334,1,1,1,1,9.6053793394485,9681.36687585885,0
16.565199582613765,20.694483897343375,0.7343847679170646,1,1,1,1,10.021781349946025,40399.88298844639,0
9.93092489377364,0.11733678729808025,0.12684099293454731,1,1,1,0,16.245610262439005,14308.193054915639,0
3.3299564966390056,0.4873052951604475,0.8299554745620954,1,1,1,0,13.401779301287137,28063.734356361925,0
10.47383128298724,2.2196047798631553,0.2567900566794967,1,1,1,1,14.04236234756621,24057.787843141363,0
7.502126897821071,1.5288460311590268,0.9486526423009782,1,1,1,1,7.756747204892593,9712.357067749155,0
4.455259736416513,0.017566581424956238,1.1599695103048921,1,1,1,0,10.584427117518537,4382.585438634575,0
4.01680336960503,3.0760129326635024,0.5292283947950688,1,1,1,0,18.272021164032484,2879.8969581320093,0
67.93220352064543,1.9355132189784743,0.7219667767810831,1,1,1,1,16.1884931343415,15728.723034682274,0
88.00112519059637,83.1706578891311,5.318254538011869,0,0,0,0,0.5946181124624741,53488.66359171001,1
5.363427768063321,13.201185257400088,1.1309129895081547,1,1,0,0,11.660698977872109,6414.389831700563,0
7.054288595747133,7.749220711989839,0.5653900821849377,1,1,0,0,11.013164824640938,11099.673617786962,0
43.25195680980622,4.680219896750385,0.8942587493285757,1,1,1,1,14.255344844808615,1825.6400067029142,0
18.971952781204546,0.2926072416624415,2.2128161653931135,1,0,1,0,10.477845047125875,5750.672776967301,0
32.3391979523105,4.9585424030493535,0.24558952536370157,1,1,0,1,12.936556766506337,2421.4280148965067,0
8.058257094631802,3.1755213584109705,0.35591582598656574,1,1,0,1,15.13685316253379,9769.542191454055,0
0.9927945516186013,3.0766017663093352,0.4767197905066628,1,1,1,0,16.238537786991486,508.81409300505953,0
12.122398541532485,1.8464550816690342,0.48728965075475467,1,1,1,1,9.44721287968082,17104.719368771082,0
9.681652002709232,6.670811591122336,1.3076432021615076,1,1,1,1,13.729230276101616,11765.363117648789,0
33.92148277974703,5.9874036558748545,2.226382488469014,1,1,1,0,20.406816926433336,3041.1924170453567,0
27.69580714578379,9.088009323791802,1.1869278282623292,1,0,1,0,16.067257530974754,5499.391876542765,0
5.0452422556900105,0.6237897162368231,0.4226450291593245,1,1,1,0,12.371047112904478,35400.26811421644,0
0.8409787555981454,0.28292432406457524,0.601228226763794,1,1,1,1,7.443053554146477,7056.3678971128265,0
3.254258359295461,6.062042271463987,0.4422585396164012,1,0,0,0,14.271045890572601,2698.5852005239294,0
32.11224857154509,3.441651041177694,0.2752412919993618,1,1,1,1,17.7759404130352,1926.820897365533,0
5.554276647609858,1.1665072834603811,0.6022728753484973,1,1,1,0,19.0579585414226,2476.2755086245397,0
13.802744927433658,2.5086901609345107,0.4577112069250758,1,1,1,0,6.357286749583136,10914.25013953283,0
43.10251511045795,2.7413099719388176,2.4104677572922824,1,1,0,0,9.867360956378434,1025.2767437305056,0
20.58349091709574,4.336232075919856,1.669841116338821,1,1,1,0,10.396534505227356,26186.741162956656,0
2.8826135094067067,2.4585789822108763,0.5304315524696108,1,1,1,1,10.781012882340576,1544.5584063253827,0
13.232345035940165,3.8398751703226597,0.6029439659427918,1,1,1,1,18.26384864279863,6432.9459245926655,0
8.457354041527477,7.5245029415278175,0.3623748314990323,1,1,1,1,7.608883866847862,4964.159421861608,0
2.881700982628026,3.7161566811682056,0.3837238049095413,1,0,1,1,13.570921365559766,14999.50950179509,0
17.666327408444094,0.4689996382228498,0.18354358245871655,1,1,0,1,17.79531576502567,28811.988545624783,0
9.388093919736134,2.085493598484702,1.2976051068092063,1,1,1,1,15.05006818771654,8101.672291174265,0
7.553947782286389,3.885417092189777,2.8207164298192318,1,0,1,0,8.127204027641106,2688.310209218834,0
36.42538315697752,3.4902136468881633,0.5886928784897897,0,1,1,0,21.803283813377355,13999.317837806035,0
6.472598490680423,5.4991888286219925,1.354440305691093,1,1,1,0,13.462816135621118,3372.480315632255,0
25.617175918228202,8.19944576873999,0.3580569733410194,0,1,0,0,12.961739730740556,898.6974698975063,0
72.59856036806511,13.909984969073383,0.8301884175879152,1,1,1,0,19.069984178558887,68182.5017453448,0
1.5580473549184148,12.008061807499598,0.6101073374615222,1,1,1,1,16.379646099249477,1333.1925891127314,0
24.629051897233957,4.0052902007645095,0.2635290479111542,1,0,0,1,17.22516695179982,54141.874833191796,0
1.788590937328642,0.9550006306809464,1.314074442462115,0,1,1,1,16.74749139214839,11756.97793030706,0
46.33341074395532,11.354577971194853,1.0400272148368825,1,1,1,1,18.279151379155444,4627.750773292113,0
30.614725295612722,3.5547378429863317,1.3562526471005465,1,1,1,0,9.455604344496887,14683.18099838912,0
4.932070161232653,0.6678026733594173,0.43724471750071403,1,1,1,1,17.643670792028107,9525.811818159988,0
10.491510162379402,6.727890899083028,0.5938034903014553,1,1,1,0,19.38208075274534,7757.551774760097,0
16.58002730133142,5.481527010524804,0.9984552142196655,1,1,1,0,10.874270223704917,3778.925002013591,0
3.9998204334282597,7.818945796467637,0.7632539103383124,1,1,1,0,15.547587624138592,7016.846940421972,0
7.862092193106108,5.2267162121262505,0.7056942262720909,1,1,0,1,13.169267713794042,3803.993940560164,0
35.44467347850476,0.8723714704934872,0.14170542820127396,1,1,1,0,13.359902982683387,1756.490068537467,0
14.35026709444942,1.2505012434682783,0.14400956052965166,0,1,0,0,16.606061701495587,5979.186097489363,0
32.160331770257116,209.28085204979595,3.7252948142990396,0,0,1,1,2.4655354204666593,9282.241805765054,1
15.833921972858393,0.6192179241704608,0.27459756512951533,1,1,0,1,17.942152197440848,14652.622470710501,0
11.64832036722892,0.8512772788757382,0.27061721636560243,0,1,0,1,15.040493272180054,3579.0247069943875,0
56.58845213528497,10.112995693451207,0.09168106655890995,1,1,1,1,15.919654291003802,17081.179794495107,0
8.500756125332625,0.5499329785224397,1.3668457292728329,1,1,1,0,23.0,5636.439935491628,0
49.87079982768223,4.205920342436506,0.9126122005071596,1,1,1,0,9.19544496430262,7573.050886167391,0
